Price,Adj Close,Close,High,Low,Open,Volume
2021-10-07,144.52891540527344,161.33999633789062,162.61000061035156,160.02000427246094,160.02000427246094,5309200
2021-10-08,144.1616668701172,160.92999267578125,161.61000061035156,160.25,161.32000732421875,4343200
2021-10-11,143.552490234375,160.25,161.85000610351562,159.94000244140625,160.86000061035156,4101600
2021-10-12,141.2592315673828,157.69000244140625,160.17999267578125,157.33999633789062,160.0,6686400
2021-10-13,142.61190795898438,159.1999969482422,160.0800018310547,157.75,157.82000732421875,6901100
2021-10-14,143.42709350585938,160.11000061035156,161.13999938964844,159.60000610351562,159.7100067138672,4579200
2021-10-15,144.4930877685547,161.3000030517578,161.80999755859375,160.41000366210938,161.02999877929688,6918400
2021-10-18,143.43605041503906,160.1199951171875,160.88999938964844,159.1999969482422,160.25,7465500
2021-10-19,146.79530334472656,163.8699951171875,165.14999389648438,160.72999572753906,160.89999389648438,10081300
2021-10-20,146.71469116210938,163.77999877929688,164.75,163.25999450683594,163.97999572753906,6003200
2021-10-21,146.37428283691406,163.39999389648438,164.38999938964844,162.27999877929688,164.3000030517578,4524100
2021-10-22,146.66091918945312,163.72000122070312,164.05999755859375,162.9600067138672,163.05999755859375,4304300
2021-10-25,146.98341369628906,164.0800018310547,164.30999755859375,161.7100067138672,163.72000122070312,6715400
2021-10-26,148.47943115234375,165.75,166.02999877929688,164.0500030517578,164.55999755859375,6939100
2021-10-27,146.6788330078125,163.74000549316406,165.75999450683594,163.30999755859375,165.67999267578125,7018800
2021-10-28,145.881591796875,162.85000610351562,165.1999969482422,162.32000732421875,163.77000427246094,6278800
2021-10-29,145.90846252441406,162.8800048828125,163.25,160.61000061035156,162.35000610351562,8526800
2021-11-01,146.03387451171875,163.02000427246094,163.97999572753906,159.39999389648438,163.16000366210938,5846400
2021-11-02,148.3361053466797,165.58999633789062,166.97999572753906,162.97999572753906,163.6999969482422,8450600
2021-11-03,147.86129760742188,165.05999755859375,165.77000427246094,163.42999267578125,165.0399932861328,6717800
2021-11-04,147.44923400878906,164.60000610351562,164.99000549316406,162.6699981689453,164.94000244140625,8224400
2021-11-05,146.4011688232422,163.42999267578125,164.60000610351562,162.1999969482422,162.47999572753906,6215900
2021-11-08,145.89950561523438,162.8699951171875,164.1699981689453,162.00999450683594,163.67999267578125,5578800
2021-11-09,145.57699584960938,162.50999450683594,163.58999633789062,162.02000427246094,162.61000061035156,6112800
2021-11-10,147.1536407470703,164.27000427246094,164.83999633789062,162.35000610351562,162.52999877929688,6225100
2021-11-11,146.06971740722656,163.05999755859375,163.80999755859375,162.49000549316406,163.49000549316406,4118800
2021-11-12,147.81651306152344,165.00999450683594,167.6199951171875,164.61000061035156,167.42999267578125,18995200
2021-11-15,146.48179626464844,163.52000427246094,165.4600067138672,163.22000122070312,165.0,7496200
2021-11-16,145.7203369140625,162.6699981689453,164.35000610351562,162.6199951171875,163.17999267578125,7594700
2021-11-17,146.26678466796875,163.27999877929688,163.86000061035156,161.7899932861328,162.8699951171875,5414500
2021-11-18,145.4784698486328,162.39999389648438,164.47000122070312,162.1300048828125,163.4499969482422,6358700
2021-11-19,145.91741943359375,162.88999938964844,163.19000244140625,161.77999877929688,163.0399932861328,7620700
2021-11-22,143.99684143066406,159.6999969482422,162.63999938964844,159.64999389648438,161.02999877929688,7634500
2021-11-23,144.88951110839844,160.69000244140625,161.0,158.77999877929688,159.52000427246094,7734000
2021-11-24,144.48374938964844,160.24000549316406,160.6199951171875,159.3800048828125,160.13999938964844,5230900
2021-11-26,143.5460205078125,159.1999969482422,161.16000366210938,158.66000366210938,160.60000610351562,8523100
2021-11-29,144.0419464111328,159.75,160.4199981689453,158.4199981689453,159.5,9188500
2021-11-30,140.59754943847656,155.92999267578125,159.0,155.85000610351562,158.50999450683594,14981700
2021-12-01,142.53616333007812,158.0800018310547,160.0800018310547,156.25,156.8800048828125,9835800
2021-12-02,141.64349365234375,157.08999633789062,159.2899932861328,156.75,157.25999450683594,11334700
2021-12-03,143.7083282470703,159.3800048828125,159.6699981689453,157.58999633789062,157.91000366210938,8750500
2021-12-06,146.91827392578125,162.94000244140625,163.52000427246094,159.8300018310547,160.19000244140625,9692000
2021-12-07,147.2969970703125,163.36000061035156,164.27000427246094,162.41000366210938,164.0,8311300
2021-12-08,148.1806182861328,164.33999633789062,164.57000732421875,162.63999938964844,163.47000122070312,6216400
2021-12-09,149.5872344970703,165.89999389648438,165.97999572753906,163.49000549316406,164.17999267578125,8574200
2021-12-10,149.21755981445312,165.49000549316406,166.69000244140625,164.64999389648438,165.57000732421875,6572200
2021-12-13,151.88648986816406,168.4499969482422,169.1999969482422,163.8000030517578,164.75,11142300
2021-12-14,153.54554748535156,170.2899932861328,170.97000122070312,167.16000366210938,168.3300018310547,10482400
2021-12-15,154.31198120117188,171.13999938964844,171.3000030517578,169.4199981689453,169.85000610351562,8552200
2021-12-16,155.9980926513672,173.00999450683594,173.50999450683594,170.83999633789062,171.25999450683594,8998600
2021-12-17,151.68809509277344,168.22999572753906,170.77999877929688,167.66000366210938,169.63999938964844,16726200
2021-12-20,151.25534057617188,167.75,168.50999450683594,166.5500030517578,167.80999755859375,7954500
2021-12-21,150.7684326171875,167.2100067138672,168.10000610351562,165.97999572753906,168.05999755859375,7954200
2021-12-22,151.4176025390625,167.92999267578125,168.1699981689453,166.1199951171875,167.05999755859375,4178200
2021-12-23,151.70616149902344,168.25,168.9499969482422,167.36000061035156,167.8800048828125,3501500
2021-12-27,152.98651123046875,169.6699981689453,169.85000610351562,168.6999969482422,169.13999938964844,3704800
2021-12-28,153.5996856689453,170.35000610351562,170.63999938964844,169.58999633789062,169.7899932861328,3187000
2021-12-29,154.6816864013672,171.5500030517578,171.99000549316406,169.91000366210938,170.0,3662000
2021-12-30,155.366943359375,172.30999755859375,172.8800048828125,171.75,172.1199951171875,4231800
2021-12-31,154.24887084960938,171.07000732421875,172.67999267578125,171.02999877929688,172.52999877929688,4409500
2022-01-03,154.6726531982422,171.5399932861328,171.60000610351562,169.10000610351562,170.2100067138672,6012200
2022-01-04,154.2578582763672,171.0800018310547,172.2899932861328,170.60000610351562,171.05999755859375,6748400
2022-01-05,155.28579711914062,172.22000122070312,173.47000122070312,171.6199951171875,172.0,7016100
2022-01-06,154.75379943847656,171.6300048828125,172.5,170.8000030517578,172.14999389648438,7301600
2022-01-07,156.84567260742188,173.9499969482422,174.3000030517578,171.1300048828125,171.4600067138672,6986000
2022-01-10,156.07025146484375,173.08999633789062,173.69000244140625,172.16000366210938,173.69000244140625,7698400
2022-01-11,154.41114807128906,171.25,173.38999938964844,170.11000061035156,172.99000549316406,8341100
2022-01-12,153.09474182128906,169.7899932861328,170.0800018310547,168.33999633789062,169.61000061035156,8116200
2022-01-13,152.16598510742188,168.75999450683594,170.4199981689453,168.4600067138672,169.0,6159400
2022-01-14,151.33645629882812,167.83999633789062,168.64999389648438,167.14999389648438,168.6300048828125,5847700
2022-01-18,150.6692352294922,167.10000610351562,167.72000122070312,166.00999450683594,167.10000610351562,7815600
2022-01-19,150.2003631591797,166.5800018310547,168.72000122070312,166.32000732421875,167.1999969482422,5926500
2022-01-20,149.00112915039062,165.25,167.86000061035156,164.92999267578125,167.2899932861328,6011300
2022-01-21,148.65850830078125,164.8699951171875,167.99000549316406,164.47000122070312,166.19000244140625,10550300
2022-01-24,146.94534301757812,162.97000122070312,164.1699981689453,158.25999450683594,164.0,14054600
2022-01-25,151.1471405029297,167.6300048828125,168.41000366210938,161.5800018310547,162.36000061035156,14081200
2022-01-26,151.8233642578125,168.3800048828125,169.22000122070312,166.22999572753906,167.5399932861328,9963200
2022-01-27,153.81605529785156,170.58999633789062,171.91000366210938,169.0,169.38999938964844,9066700
2022-01-28,154.89805603027344,171.7899932861328,171.83999633789062,169.3000030517578,170.86000061035156,9783100
2022-01-31,155.34890747070312,172.2899932861328,172.6199951171875,170.82000732421875,171.5,8054800
2022-02-01,154.07754516601562,170.8800048828125,171.97999572753906,169.42999267578125,171.74000549316406,8154700
2022-02-02,155.78170776367188,172.77000427246094,172.99000549316406,169.64999389648438,169.64999389648438,7382800
2022-02-03,155.77268981933594,172.75999450683594,173.6199951171875,171.0399932861328,172.25999450683594,6240400
2022-02-04,154.75379943847656,171.6300048828125,172.97999572753906,170.1199951171875,171.0,6392200
2022-02-07,154.23985290527344,171.05999755859375,171.74000549316406,170.00999450683594,171.41000366210938,6065700
2022-02-08,154.64559936523438,171.50999450683594,172.0500030517578,170.47999572753906,171.02000427246094,6296100
2022-02-09,154.62754821777344,171.49000549316406,172.24000549316406,171.25,172.07000732421875,5387500
2022-02-10,152.7611083984375,169.4199981689453,171.22000122070312,169.3000030517578,171.2100067138672,10355300
2022-02-11,151.21925354003906,167.7100067138672,170.14999389648438,167.5399932861328,169.1199951171875,13125300
2022-02-14,149.3167266845703,165.60000610351562,167.97000122070312,163.80999755859375,167.7100067138672,8967600
2022-02-15,150.8585662841797,167.30999755859375,168.10000610351562,166.00999450683594,166.1300048828125,6631400
2022-02-16,150.7684326171875,167.2100067138672,167.83999633789062,165.7100067138672,166.49000549316406,8482400
2022-02-17,149.84869384765625,166.19000244140625,167.4499969482422,164.9199981689453,167.2100067138672,6227600
2022-02-18,148.2425079345703,163.36000061035156,165.36000061035156,162.94000244140625,164.97999572753906,6423200
2022-02-22,146.22793579101562,161.13999938964844,163.74000549316406,160.44000244140625,163.57000732421875,6868900
2022-02-23,146.30052185058594,161.22000122070312,162.63999938964844,160.85000610351562,161.50999450683594,8016900
2022-02-24,143.50558471679688,158.13999938964844,160.1300048828125,155.72000122070312,159.77999877929688,12883400
2022-02-25,150.63821411132812,166.0,166.99000549316406,159.6999969482422,160.0,11340400
2022-02-28,149.3405303955078,164.57000732421875,165.17999267578125,162.3800048828125,162.8699951171875,9373500
2022-03-01,148.8232879638672,164.0,164.75,162.41000366210938,163.0399932861328,8737800
2022-03-02,150.6745147705078,166.0399932861328,167.6300048828125,164.0399932861328,164.41000366210938,6793300
2022-03-03,152.88870239257812,168.47999572753906,169.33999633789062,166.32000732421875,166.6999969482422,7333700
2022-03-04,153.79617309570312,169.47999572753906,169.86000061035156,166.85000610351562,167.63999938964844,6302500
2022-03-07,156.27352905273438,172.2100067138672,173.1199951171875,167.36000061035156,168.3000030517578,11663400
2022-03-08,153.10647583007812,168.72000122070312,173.1199951171875,168.50999450683594,172.0399932861328,11100300
2022-03-09,153.687255859375,169.36000061035156,170.22999572753906,167.88999938964844,170.00999450683594,7248200
2022-03-10,153.95948791503906,169.66000366210938,170.14999389648438,168.0800018310547,168.55999755859375,6171400
2022-03-11,153.6781768798828,169.35000610351562,171.4600067138672,169.02000427246094,169.1300048828125,5188000
2022-03-14,155.8016357421875,171.69000244140625,174.1199951171875,170.35000610351562,170.67999267578125,7729500
2022-03-15,159.83981323242188,176.13999938964844,176.52000427246094,172.5500030517578,173.3300018310547,10554400
2022-03-16,158.36973571777344,174.52000427246094,176.9499969482422,172.55999755859375,175.4600067138672,9603300
2022-03-17,160.43875122070312,176.8000030517578,176.83999633789062,174.1999969482422,175.2100067138672,7472100
2022-03-18,158.66014099121094,174.83999633789062,177.0,173.66000366210938,177.0,13809500
2022-03-21,159.5585174560547,175.8300018310547,177.16000366210938,174.32000732421875,174.66000366210938,7574900
2022-03-22,158.80532836914062,175.0,176.3699951171875,173.91000366210938,175.8300018310547,8442100
2022-03-23,158.20640563964844,174.33999633789062,175.5399932861328,174.08999633789062,175.22999572753906,5254200
2022-03-24,159.0231475830078,175.24000549316406,175.5399932861328,174.07000732421875,175.0,5012300
2022-03-25,160.54766845703125,176.9199981689453,177.6999969482422,175.22000122070312,175.69000244140625,4809500
2022-03-28,161.3734588623047,177.8300018310547,178.17999267578125,176.35000610351562,176.64999389648438,5604200
2022-03-29,161.29177856445312,177.74000549316406,179.39999389648438,176.8000030517578,178.6199951171875,5933400
2022-03-30,162.97059631347656,179.58999633789062,179.86000061035156,177.67999267578125,178.44000244140625,6277600
2022-03-31,160.8289794921875,177.22999572753906,180.2100067138672,176.97999572753906,179.58999633789062,11490400
2022-04-01,161.70010375976562,178.19000244140625,178.42999267578125,175.60000610351562,177.0500030517578,6525600
2022-04-04,160.1392822265625,176.47000122070312,178.19000244140625,175.52000427246094,178.19000244140625,6860600
2022-04-05,161.17381286621094,177.61000061035156,179.64999389648438,176.2899932861328,176.47000122070312,7446100
2022-04-06,165.3662567138672,182.22999572753906,182.60000610351562,178.6199951171875,179.38999938964844,10330900
2022-04-07,164.93972778320312,181.75999450683594,182.9499969482422,180.22999572753906,181.6699981689453,7385200
2022-04-08,165.2664337158203,182.1199951171875,183.19000244140625,180.42999267578125,181.3300018310547,7144500
2022-04-11,163.19741821289062,179.83999633789062,184.1999969482422,179.60000610351562,183.0,5932000
2022-04-12,163.2518768310547,179.89999389648438,180.80999755859375,178.1999969482422,179.1999969482422,5957500
2022-04-13,163.94155883789062,180.66000366210938,180.83999633789062,179.24000549316406,179.89999389648438,5643100
2022-04-14,163.2518768310547,179.89999389648438,181.39999389648438,179.72999572753906,180.0,6188200
2022-04-18,161.21917724609375,177.66000366210938,180.38999938964844,176.74000549316406,179.72999572753906,6318700
2022-04-19,166.13758850097656,183.0800018310547,185.94000244140625,179.9499969482422,180.72000122070312,14380800
